date,manual_label,lat,lon,img_id,proj_x,proj_y
2020-11-17,0,55.28911223677015,109.36962710020649,S1B_IW_GRDH_1SDV_20201117T230525_20201117T230550_024311_02E39D_1817,777410.5834364736,6135667.004278425
2020-11-17,0,55.0255292494343,109.42360541926452,S1B_IW_GRDH_1SDV_20201117T230525_20201117T230550_024311_02E39D_1817,782695.47563102,6106581.84833139
2020-11-17,0,54.34662293268669,109.17335173498655,S1B_IW_GRDH_1SDV_20201117T230550_20201117T230615_024311_02E39D_1B60,771206.7893507171,6030119.978704539
2020-11-17,0,53.98067022273654,108.64902389283095,S1B_IW_GRDH_1SDV_20201117T230550_20201117T230615_024311_02E39D_1B60,739252.7895428876,5987536.71232946
2020-11-17,0,53.33997211889777,108.72475788499231,S1B_IW_GRDH_1SDV_20201117T230550_20201117T230615_024311_02E39D_1B60,747951.8279255407,5916559.964527877
2020-11-17,0,53.20915166059129,108.17553529323808,S1B_IW_GRDH_1SDV_20201117T230615_20201117T230640_024311_02E39D_08F5,712049.4290213394,5900245.286690952
2020-11-17,0,52.80711158563351,107.47133790280272,S1B_IW_GRDH_1SDV_20201117T230615_20201117T230640_024311_02E39D_08F5,666576.7311327867,5853676.187567641
2020-11-17,0,53.15330665543365,106.997730757127,S1B_IW_GRDH_1SDV_20201117T230615_20201117T230640_024311_02E39D_08F5,633585.498860383,5891188.831324282
2020-11-17,0,51.9311431964836,105.79358572402104,S1B_IW_GRDH_1SDV_20201117T230640_20201117T230705_024311_02E39D_D989,554563.2243207267,5753677.301813355
2020-11-17,0,51.72146910759922,104.9355918093672,S1B_IW_GRDH_1SDV_20201117T230640_20201117T230705_024311_02E39D_D989,495550.9535677279,5730061.914703711
2020-11-17,0,51.71873835479684,105.5916700989984,S1B_IW_GRDH_1SDV_20201117T230640_20201117T230705_024311_02E39D_D989,540872.3733417478,5729921.905656366
2020-11-19,0,55.45601114934162,109.8775753219558,S1B_IW_GRDH_1SDV_20201119T224905_20201119T224934_024340_02E475_E4D8,808329.6230932939,6156358.696352271
2020-11-19,0,55.621121325552586,109.89520033469265,S1B_IW_GRDH_1SDV_20201119T224905_20201119T224934_024340_02E475_E4D8,808146.9404851359,6174787.818338866
2020-11-19,0,54.15176217581963,109.52691833794904,S1B_IW_GRDH_1SDV_20201119T224934_20201119T224959_024340_02E475_55DE,795560.4247231162,6009879.620125383
2020-11-19,0,54.09348721225759,109.48918467705104,S1B_IW_GRDH_1SDV_20201119T224934_20201119T224959_024340_02E475_55DE,793510.4873394126,6003244.689737982
2020-12-01,0,55.655092181794586,109.8925903851338,S1B_IW_GRDH_1SDV_20201201T224904_20201201T224933_024515_02EA01_D453,807715.9988659902,6178551.841907882
2020-12-01,0,55.51797267204198,109.86205267941992,S1B_IW_GRDH_1SDV_20201201T224904_20201201T224933_024515_02EA01_D453,806866.5246441619,6163176.549721035
2020-12-01,0,54.10185225058134,109.48442518485508,S1B_IW_GRDH_1SDV_20201201T224933_20201201T224958_024515_02EA01_AEC7,793140.4326956476,6004154.744911241
2020-12-01,0,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20201201T224933_20201201T224958_024515_02EA01_AEC7,795942.873768046,6008148.422548556
2020-12-04,0,51.70370087092778,104.52983534010306,S1B_IW_GRDH_1SDV_20201204T231431_20201204T231456_024559_02EB6F_455E,467510.36072692595,5728188.434893027
2020-12-04,0,51.92656998315765,105.63199126081906,S1B_IW_GRDH_1SDV_20201204T231431_20201204T231456_024559_02EB6F_455E,543457.2867863894,5753059.848621732
2020-12-04,0,52.62273049944307,106.48710549516048,S1B_IW_GRDH_1SDV_20201204T231431_20201204T231456_024559_02EB6F_455E,600664.9832894903,5831341.966779899
2020-12-04,0,51.58260640189497,103.98118760004174,S1B_IW_GRDH_1SDV_20201204T231456_20201204T231521_024559_02EB6F_DCD1,429410.2030228011,5715107.916692282
2020-12-04,0,51.564183655044985,104.69955731918816,S1B_IW_GRDH_1SDV_20201204T231456_20201204T231521_024559_02EB6F_DCD1,479174.77802349883,5712610.053726663
2020-12-04,0,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20201204T231456_20201204T231521_024559_02EB6F_DCD1,436489.77333020547,5720306.257563915
2020-12-06,0,55.73971415769746,109.51382802793653,S1B_IW_GRDH_1SDV_20201206T225717_20201206T225742_024588_02EC70_E353,783299.27396012,6186341.97103283
2020-12-06,0,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20201206T225717_20201206T225742_024588_02EC70_E353,773348.007532102,6148604.210580461
2020-12-06,0,55.28608192649152,109.60506989501754,S1B_IW_GRDH_1SDV_20201206T225717_20201206T225742_024588_02EC70_E353,792369.1683372704,6136293.751416704
2020-12-06,0,53.467198208818125,108.85011265443876,S1B_IW_GRDH_1SDV_20201206T225742_20201206T225807_024588_02EC70_D8EC,755528.7166654494,5931147.489105394
2020-12-06,0,54.1375376986631,108.83843445120496,S1B_IW_GRDH_1SDV_20201206T225742_20201206T225807_024588_02EC70_D8EC,750718.7139877945,6005634.80704417
2020-12-06,0,53.47892141159913,107.72932900096887,S1B_IW_GRDH_1SDV_20201206T225742_20201206T225807_024588_02EC70_D8EC,681113.0809210574,5929016.543957985
2020-12-06,0,52.72040232900388,107.10180484943992,S1B_IW_GRDH_1SDV_20201206T225807_20201206T225832_024588_02EC70_88A4,641953.9619670812,5843240.451658729
2020-12-06,0,52.80048812141705,107.4882193180354,S1B_IW_GRDH_1SDV_20201206T225807_20201206T225832_024588_02EC70_88A4,667739.9024889434,5852978.841419151
2020-12-06,0,52.98767078728533,107.59629407654074,S1B_IW_GRDH_1SDV_20201206T225807_20201206T225832_024588_02EC70_88A4,674271.5085219273,5874052.80865708
2020-12-11,0,54.73608764917656,109.07471280968066,S1B_IW_GRDH_1SDV_20201211T230524_20201211T230549_024661_02EECB_71F5,762287.7170337993,6073044.693975317
2020-12-11,0,55.32522122803807,109.20006241760206,S1B_IW_GRDH_1SDV_20201211T230524_20201211T230549_024661_02EECB_71F5,766410.1155725695,6139018.974707132
2020-12-11,0,54.34484597628693,109.18939015185768,S1B_IW_GRDH_1SDV_20201211T230549_20201211T230614_024661_02EECB_657F,772260.2135863374,6029984.312321812
2020-12-11,0,53.98285890020481,108.65959507045086,S1B_IW_GRDH_1SDV_20201211T230549_20201211T230614_024661_02EECB_657F,739933.0217462608,5987815.860302976
2020-12-11,0,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20201211T230549_20201211T230614_024661_02EECB_657F,727680.1950812091,5925511.738968614
2020-12-11,0,53.20915166059129,108.17553529323808,S1B_IW_GRDH_1SDV_20201211T230614_20201211T230639_024661_02EECB_C949,712049.4290213394,5900245.286690952
2020-12-11,0,52.10756452313849,105.80486695734773,S1B_IW_GRDH_1SDV_20201211T230614_20201211T230639_024661_02EECB_C949,555121.5802684637,5773307.499206783
2020-12-11,0,52.44168006132037,106.2150916539368,S1B_IW_GRDH_1SDV_20201211T230614_20201211T230639_024661_02EECB_C949,582591.6672500753,5810859.278548736
2020-12-11,0,51.724950209253,104.82220061650368,S1B_IW_GRDH_1SDV_20201211T230639_20201211T230704_024661_02EECB_5867,487719.3148457795,5730462.070149352
2020-12-11,0,51.72146910759922,104.9355918093672,S1B_IW_GRDH_1SDV_20201211T230639_20201211T230704_024661_02EECB_5867,495550.9535677279,5730061.914703711
2020-12-11,0,51.71873835479684,105.5916700989984,S1B_IW_GRDH_1SDV_20201211T230639_20201211T230704_024661_02EECB_5867,540872.3733417478,5729921.905656366
2020-12-13,0,55.655092179071545,109.8925588718032,S1B_IW_GRDH_1SDV_20201213T224904_20201213T224933_024690_02EFB1_5F8D,807714.0186374292,6178551.701648527
2020-12-13,1,55.459559330348256,109.87077044004889,S1B_IW_GRDH_1SDV_20201213T224904_20201213T224933_024690_02EFB1_5F8D,807872.1516570831,6156722.864145028
2020-12-13,0,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20201213T224933_20201213T224958_024690_02EFB1_55C5,795942.873768046,6008148.422548556
2020-12-16,1,53.07755293466467,106.82853884522234,S1B_IW_GRDH_1SDV_20201216T231406_20201216T231431_024734_02F121_DEF8,622488.1520490596,5882460.498152908
2020-12-16,0,51.70370087092778,104.52983534010306,S1B_IW_GRDH_1SDV_20201216T231431_20201216T231456_024734_02F121_B2E7,467510.36072692595,5728188.434893027
2020-12-16,0,51.92656998315765,105.63199126081906,S1B_IW_GRDH_1SDV_20201216T231431_20201216T231456_024734_02F121_B2E7,543457.2867863894,5753059.848621732
2020-12-16,0,52.62273049944307,106.48710549516048,S1B_IW_GRDH_1SDV_20201216T231431_20201216T231456_024734_02F121_B2E7,600664.9832894903,5831341.966779899
2020-12-16,0,51.58260640189497,103.98118760004174,S1B_IW_GRDH_1SDV_20201216T231456_20201216T231521_024734_02F121_948C,429410.2030228011,5715107.916692282
2020-12-16,0,51.564183655044985,104.69955731918816,S1B_IW_GRDH_1SDV_20201216T231456_20201216T231521_024734_02F121_948C,479174.77802349883,5712610.053726663
2020-12-16,0,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20201216T231456_20201216T231521_024734_02F121_948C,436489.77333020547,5720306.257563915
2020-12-18,1,55.73971415769746,109.51382802793653,S1B_IW_GRDH_1SDV_20201218T225716_20201218T225741_024763_02F217_A175,783299.27396012,6186341.97103283
2020-12-18,1,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20201218T225716_20201218T225741_024763_02F217_A175,773348.007532102,6148604.210580461
2020-12-18,1,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20201218T225716_20201218T225741_024763_02F217_A175,792345.9689625227,6136302.204272613
2020-12-18,0,53.37034360977472,107.36639836114762,S1B_IW_GRDH_1SDV_20201218T225741_20201218T225806_024763_02F217_816E,657434.7668334553,5916079.197305597
2020-12-18,0,54.090517133625895,108.6373543253607,S1B_IW_GRDH_1SDV_20201218T225741_20201218T225806_024763_02F217_816E,737859.5412712077,5999711.373170822
2020-12-18,0,53.62333917788307,108.53498148872272,S1B_IW_GRDH_1SDV_20201218T225741_20201218T225806_024763_02F217_816E,733759.1731586319,5947424.605495707
2020-12-18,0,52.72040232900388,107.10180484943992,S1B_IW_GRDH_1SDV_20201218T225806_20201218T225831_024763_02F217_655B,641953.9619670812,5843240.451658729
2020-12-18,0,52.80048812141705,107.4882193180354,S1B_IW_GRDH_1SDV_20201218T225806_20201218T225831_024763_02F217_655B,667739.9024889434,5852978.841419151
2020-12-18,0,52.98767078728533,107.59629407654074,S1B_IW_GRDH_1SDV_20201218T225806_20201218T225831_024763_02F217_655B,674271.5085219273,5874052.80865708
2021-01-02,0,51.58260640189497,103.98118760004174,S1B_IW_GRDH_1SDV_20210102T232302_20210102T232327_024982_02F92A_B7D8,429410.2030228011,5715107.916692282
2021-01-02,0,51.61012903134888,104.15685376480867,S1B_IW_GRDH_1SDV_20210102T232302_20210102T232327_024982_02F92A_B7D8,441616.55148663686,5718013.813047623
2021-01-02,0,51.69886930299527,104.01160561037956,S1B_IW_GRDH_1SDV_20210102T232302_20210102T232327_024982_02F92A_B7D8,431692.6262121293,5728008.846367624
2021-01-04,1,54.786327293721406,109.09275742814653,S1B_IW_GRDH_1SDV_20210104T230523_20210104T230548_025011_02FA15_C9F4,763122.147739859,6078697.9888045415
2021-01-04,1,55.32522122803807,109.20006241760206,S1B_IW_GRDH_1SDV_20210104T230523_20210104T230548_025011_02FA15_C9F4,766410.1155725695,6139018.974707132
2021-01-04,0,55.05189895542716,109.43436113278626,S1B_IW_GRDH_1SDV_20210104T230523_20210104T230548_025011_02FA15_C9F4,783196.0560640828,6109556.832541173
2021-01-04,0,53.98285890020481,108.65959507045086,S1B_IW_GRDH_1SDV_20210104T230548_20210104T230613_025011_02FA15_C73B,739933.0217462608,5987815.860302976
2021-01-04,0,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20210104T230548_20210104T230613_025011_02FA15_C73B,727680.1950812091,5925511.738968614
2021-01-04,0,53.20915166059129,108.17553529323808,S1B_IW_GRDH_1SDV_20210104T230613_20210104T230638_025011_02FA15_0F29,712049.4290213394,5900245.286690952
2021-01-04,0,52.80711158563351,107.47133790280272,S1B_IW_GRDH_1SDV_20210104T230613_20210104T230638_025011_02FA15_0F29,666576.7311327867,5853676.187567641
2021-01-04,0,52.99557543494727,107.58548796277834,S1B_IW_GRDH_1SDV_20210104T230613_20210104T230638_025011_02FA15_0F29,673514.6045841898,5874905.684398253
2021-01-04,0,51.9311431964836,105.79358572402104,S1B_IW_GRDH_1SDV_20210104T230638_20210104T230703_025011_02FA15_148F,554563.2243207267,5753677.301813355
2021-01-04,0,51.72146910759922,104.9355918093672,S1B_IW_GRDH_1SDV_20210104T230638_20210104T230703_025011_02FA15_148F,495550.9535677279,5730061.914703711
2021-01-04,0,51.71873835479684,105.5916700989984,S1B_IW_GRDH_1SDV_20210104T230638_20210104T230703_025011_02FA15_148F,540872.3733417478,5729921.905656366
2021-01-06,1,55.61838473085727,109.89215168233044,S1B_IW_GRDH_1SDV_20210106T224902_20210106T224931_025040_02FAF8_F065,807976.6867806194,6174470.116149119
2021-01-06,0,55.45859395616681,109.88322953138665,S1B_IW_GRDH_1SDV_20210106T224902_20210106T224931_025040_02FAF8_F065,808666.5350069886,6156670.872807786
2021-01-06,1,54.15176217581963,109.52691833794904,S1B_IW_GRDH_1SDV_20210106T224931_20210106T224956_025040_02FAF8_DAE6,795560.4247231162,6009879.620125383
2021-01-06,1,54.09348721225759,109.48918467705104,S1B_IW_GRDH_1SDV_20210106T224931_20210106T224956_025040_02FAF8_DAE6,793510.4873394126,6003244.689737982
2021-01-09,1,53.10092088314439,106.87828871817892,S1B_IW_GRDH_1SDV_20210109T231404_20210109T231429_025084_02FC67_3A49,625752.2620278163,5885145.845511108
2021-01-09,1,53.053164698554816,106.7935441706016,S1B_IW_GRDH_1SDV_20210109T231404_20210109T231429_025084_02FC67_3A49,620212.0783863118,5879688.595689036
2021-01-09,1,53.05982850011758,106.79060590600028,S1B_IW_GRDH_1SDV_20210109T231404_20210109T231429_025084_02FC67_3A49,619996.6399882364,5880424.871543386
2021-01-09,0,51.70581109879839,104.54283422323914,S1B_IW_GRDH_1SDV_20210109T231429_20210109T231454_025084_02FC67_0C88,468410.0836729945,5728417.421836255
2021-01-09,1,52.15837349726253,105.74036267212196,S1B_IW_GRDH_1SDV_20210109T231429_20210109T231454_025084_02FC67_0C88,550646.3957116338,5778911.617693798
2021-01-09,0,52.51647145782871,106.34964889285808,S1B_IW_GRDH_1SDV_20210109T231429_20210109T231454_025084_02FC67_0C88,591581.8762851236,5819340.170865327
2021-01-09,0,51.69008904672249,104.4695004911755,S1B_IW_GRDH_1SDV_20210109T231454_20210109T231519_025084_02FC67_D7F3,463330.0869343204,5726703.156769708
2021-01-09,1,51.564183655044985,104.69955731918816,S1B_IW_GRDH_1SDV_20210109T231454_20210109T231519_025084_02FC67_D7F3,479174.77802349883,5712610.053726663
2021-01-09,0,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20210109T231454_20210109T231519_025084_02FC67_D7F3,436489.77333020547,5720306.257563915
2021-01-11,1,55.73971415769746,109.51382802793653,S1B_IW_GRDH_1SDV_20210111T225715_20210111T225740_025113_02FD5F_076C,783299.27396012,6186341.97103283
2021-01-11,1,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20210111T225715_20210111T225740_025113_02FD5F_076C,773348.007532102,6148604.210580461
2021-01-11,1,55.28608192649152,109.60506989501754,S1B_IW_GRDH_1SDV_20210111T225715_20210111T225740_025113_02FD5F_076C,792369.1683372704,6136293.751416704
2021-01-11,1,53.467198208818125,108.85011265443876,S1B_IW_GRDH_1SDV_20210111T225740_20210111T225805_025113_02FD5F_02D4,755528.7166654494,5931147.489105394
2021-01-11,1,54.1375376986631,108.83843445120496,S1B_IW_GRDH_1SDV_20210111T225740_20210111T225805_025113_02FD5F_02D4,750718.7139877945,6005634.80704417
2021-01-11,1,53.92429788722289,109.06657515170706,S1B_IW_GRDH_1SDV_20210111T225740_20210111T225805_025113_02FD5F_02D4,766976.8270454479,5982762.079114138
2021-01-11,1,52.71541113620917,107.0931112906888,S1B_IW_GRDH_1SDV_20210111T225805_20210111T225830_025113_02FD5F_3B80,641383.0189451156,5842668.239122735
2021-01-11,0,52.800154503077685,107.48427323137597,S1B_IW_GRDH_1SDV_20210111T225805_20210111T225830_025113_02FD5F_3B80,667475.2094481637,5852932.540742926
2021-01-11,0,52.98743382919616,107.59464378677607,S1B_IW_GRDH_1SDV_20210111T225805_20210111T225830_025113_02FD5F_3B80,674161.7102160106,5874022.447652455
2021-01-14,0,51.58260640189497,103.98118760004174,S1B_IW_GRDH_1SDV_20210114T232302_20210114T232327_025157_02FECB_8FA8,429410.2030228011,5715107.916692282
2021-01-14,0,51.61027447074254,104.15641935352345,S1B_IW_GRDH_1SDV_20210114T232302_20210114T232327_025157_02FECB_8FA8,441586.6579536993,5718030.334818712
2021-01-14,0,51.69891488612313,104.01146854082472,S1B_IW_GRDH_1SDV_20210114T232302_20210114T232327_025157_02FECB_8FA8,431683.2222754943,5728014.044076889
2021-01-16,1,54.80641608840342,109.0994651378452,S1B_IW_GRDH_1SDV_20210116T230522_20210116T230547_025186_02FFB3_9C9B,763422.3376977686,6080956.669058924
2021-01-16,1,55.32522122803807,109.20006241760206,S1B_IW_GRDH_1SDV_20210116T230522_20210116T230547_025186_02FFB3_9C9B,766410.1155725695,6139018.974707132
2021-01-16,1,55.02948874632952,109.42557265895417,S1B_IW_GRDH_1SDV_20210116T230522_20210116T230547_025186_02FFB3_9C9B,782793.1935444952,6107029.973071161
2021-01-16,1,54.34228488345403,109.19277559604656,S1B_IW_GRDH_1SDV_20210116T230547_20210116T230612_025186_02FFB3_B37E,772497.0602508727,6029712.685043898
2021-01-16,1,53.98285890020481,108.65959507045086,S1B_IW_GRDH_1SDV_20210116T230547_20210116T230612_025186_02FFB3_B37E,739933.0217462608,5987815.860302976
2021-01-16,1,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20210116T230547_20210116T230612_025186_02FFB3_B37E,727680.1950812091,5925511.738968614
2021-01-16,1,53.20915166059129,108.17553529323808,S1B_IW_GRDH_1SDV_20210116T230612_20210116T230637_025186_02FFB3_5E01,712049.4290213394,5900245.286690952
2021-01-16,1,52.10756452313849,105.80486695734773,S1B_IW_GRDH_1SDV_20210116T230612_20210116T230637_025186_02FFB3_5E01,555121.5802684637,5773307.499206783
2021-01-16,1,52.44168006132037,106.2150916539368,S1B_IW_GRDH_1SDV_20210116T230612_20210116T230637_025186_02FFB3_5E01,582591.6672500753,5810859.278548736
2021-01-16,1,51.9311431964836,105.79358572402104,S1B_IW_GRDH_1SDV_20210116T230637_20210116T230702_025186_02FFB3_10E9,554563.2243207267,5753677.301813355
2021-01-16,1,51.72146910759922,104.9355918093672,S1B_IW_GRDH_1SDV_20210116T230637_20210116T230702_025186_02FFB3_10E9,495550.9535677279,5730061.914703711
2021-01-16,1,51.71873835479684,105.5916700989984,S1B_IW_GRDH_1SDV_20210116T230637_20210116T230702_025186_02FFB3_10E9,540872.3733417478,5729921.905656366
2021-01-18,1,55.67660689266487,109.93367090855888,S1B_IW_GRDH_1SDV_20210118T224902_20210118T224931_025215_030093_D23D,810126.9609838366,6181126.215434658
2021-01-18,1,54.16050339439113,109.5021852391593,S1B_IW_GRDH_1SDV_20210118T224931_20210118T224956_025215_030093_01DC,793884.6451307831,6010747.969913752
2021-01-18,1,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20210118T224931_20210118T224956_025215_030093_01DC,795942.873768046,6008148.422548556
2021-11-02,0,54.92526403321166,109.7024346471032,S1B_IW_GRDH_1SDV_20211102T224911_20211102T224940_029415_0382B2_7550,801251.7222954866,6096601.751103383
2021-11-02,0,55.62125749915568,109.89494234884052,S1B_IW_GRDH_1SDV_20211102T224911_20211102T224940_029415_0382B2_7550,808129.6452152756,6174801.8061703155
2021-11-02,0,54.16128832795362,109.5014744619039,S1B_IW_GRDH_1SDV_20211102T224940_20211102T225005_029415_0382B2_3A0D,793832.7101238298,6010832.259982129
2021-11-02,0,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20211102T224940_20211102T225005_029415_0382B2_3A0D,795942.873768046,6008148.422548556
2021-11-07,0,54.70900472712994,109.58995169283808,S1B_IW_GRDH_1SDV_20211107T225723_20211107T225748_029488_0384F2_CD19,795628.3523982479,6072084.446078708
2021-11-07,0,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20211107T225723_20211107T225748_029488_0384F2_CD19,773348.007532102,6148604.210580461
